compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
7,93.5,760659,0.837971,0.435745,-12.516887,-0.029711,-0.041835,-0.037438,0.531513,-0.244209,-10.951078,-0.02185,-0.012124,-0.035706,0.11971,-0.181959,-11.674128,-0.047297,-0.016654,-0.017986,-0.138864,0.531513,-11.985373,-0.055158,0.073544,-0.006395
7,93.0,760728,0.78051,0.459687,-11.434708,0.007461,0.012657,-0.03091,0.6608,-0.263362,-11.45865,-0.00906,0.020251,-0.033175,0.373495,-0.134075,-11.750742,-0.03957,-0.00493,-0.020118,0.181959,0.488417,-11.769896,-0.021317,-0.018919,-0.002665
7,93.0,760797,0.814029,0.383072,-11.96622,-0.037438,0.001332,-0.034107,0.521936,-0.301669,-11.305421,0.000133,0.002398,-0.03544,0.129287,-0.229843,-11.865664,-0.016387,-0.016787,-0.018519,-0.062249,0.488417,-11.990162,-0.078473,0.019585,-0.00453
7,92.5,760866,0.794875,0.474052,-11.434708,0.00413,0.001066,-0.032908,0.622492,-0.225055,-11.386824,-0.008394,0.018119,-0.033574,0.335188,-0.158017,-11.808203,-0.038504,-0.008394,-0.020784,0.148441,0.474052,-11.793838,-0.020917,-0.015721,-0.003464
7,92.5,760935,0.847547,0.296881,-11.118672,-0.006795,0.031176,-0.028378,0.617704,-0.407014,-11.640609,0.017853,0.003997,-0.032109,0.368707,-0.277727,-11.93749,-0.015855,0.002132,-0.019585,0.306458,0.354342,-11.358093,-0.036905,-0.052893,-0.002132
7,92.0,761004,0.814029,0.507571,-11.626244,0.003464,-0.004796,-0.032908,0.632069,-0.248997,-11.33894,-0.012524,0.015721,-0.033974,0.335188,-0.143652,-11.779472,-0.040636,-0.010126,-0.019985,0.129287,0.45011,-11.774684,-0.026513,-0.01359,-0.004663
7,92.0,761073,0.656011,0.440533,-10.764331,0.032375,0.019452,-0.027845,0.651223,-0.373495,-11.793838,0.01359,0.017054,-0.030243,0.459687,-0.186748,-11.765107,-0.039037,0.001599,-0.018786,0.392649,0.387861,-11.243171,-0.000133,-0.077807,-0.000133
7,91.5,761142,0.833182,0.474052,-11.587936,0.002798,-0.001332,-0.032109,0.627281,-0.244209,-11.209652,-0.01732,0.016121,-0.03464,0.287304,-0.148441,-11.712435,-0.039836,-0.003997,-0.019585,0.143652,0.488417,-11.659762,-0.039303,-0.011724,-0.003464
7,91.5,761211,0.694318,0.560243,-11.358093,0.01772,-0.004397,-0.032375,0.684742,-0.215478,-11.27669,-0.023982,0.019452,-0.033841,0.42138,-0.11971,-11.611878,-0.059155,-0.002531,-0.020384,0.201113,0.469264,-11.535264,-0.013057,-0.015588,-0.003597
7,91.0,761280,0.775721,0.45011,-11.736377,-0.004397,-0.023848,-0.032242,0.574608,-0.282516,-11.305421,-0.018119,0.0004,-0.032908,0.229843,-0.143652,-11.659762,-0.051028,0.00493,-0.018919,0.086191,0.488417,-11.530476,-0.027845,0.005329,-0.002931
7,91.0,761349,0.737414,0.459687,-11.449073,0.012124,0.003997,-0.03051,0.593762,-0.287304,-11.425131,-0.007594,0.01772,-0.031842,0.287304,-0.186748,-11.779472,-0.039836,-0.005196,-0.019585,0.181959,0.440533,-11.592725,-0.030243,-0.021717,-0.003597
7,90.5,761418,0.919373,0.47884,-11.540052,-0.031975,-0.007194,-0.031576,0.732626,-0.292093,-11.386824,0.007727,0.016654,-0.032908,0.411803,-0.258574,-11.678916,-0.041168,-0.016121,-0.020118,0.153229,0.397437,-11.568783,-0.023049,-0.01279,-0.003864
7,90.5,761487,0.770933,0.445322,-11.540052,0.01772,-0.01732,-0.030776,0.651223,-0.296881,-11.362882,-0.019185,0.006262,-0.031576,0.311246,-0.143652,-11.7268,-0.046364,0.00413,-0.018519,0.162806,0.459687,-11.559206,-0.012923,-0.009992,-0.001599
7,90.5,761556,0.837971,0.545878,-11.722012,-0.028511,-0.020651,-0.031443,0.622492,-0.191536,-11.358093,0.005995,0.015055,-0.031842,0.306458,-0.186748,-11.69807,-0.059155,-0.023449,-0.019052,0.162806,0.435745,-11.48738,-0.024248,0.008926,-0.003198
7,90.0,761625,0.656011,0.502782,-11.439496,-0.006129,-0.031443,-0.034907,0.617704,-0.258574,-11.228806,-0.018919,0.008527,-0.036106,0.301669,-0.134075,-11.688493,-0.045165,0.001199,-0.020251,0.062249,0.507571,-11.784261,-0.014789,0.000133,-0.002798
7,90.0,761694,0.651223,0.368707,-11.176133,0.011058,0.018519,-0.036905,0.651223,-0.378284,-11.195287,-0.03011,0.020917,-0.036505,0.268151,-0.153229,-11.587936,-0.042101,-0.012524,-0.019452,0.014365,0.464475,-11.650186,-0.024648,-0.049296,-0.002665
7,89.5,761763,0.742203,0.536301,-11.219229,-0.018119,0.035972,-0.038371,0.646434,-0.23942,-11.262324,0.001599,0.013856,-0.035706,0.306458,-0.110133,-11.549629,-0.03877,-0.006528,-0.022783,-0.009577,0.555455,-11.678916,-0.021051,-0.013856,-0.003064
7,89.5,761832,0.665588,0.378284,-11.573571,-0.031309,0.039436,-0.043966,0.584185,-0.545878,-11.195287,-0.00453,-0.010525,-0.036772,0.129287,-0.277727,-11.511322,-0.022116,-0.019185,-0.019452,-0.354342,0.397437,-12.08593,-0.041035,-0.019052,-0.001599
7,89.0,761901,0.732626,0.526724,-11.343728,-0.012657,0.018119,-0.03957,0.56982,-0.430956,-11.386824,0.020651,0.018652,-0.039703,0.272939,-0.167594,-11.654974,-0.035173,-0.009593,-0.023982,-0.033519,0.416591,-11.3964,-0.008793,-0.025447,-0.003331
7,89.0,761970,0.933739,0.440533,-12.239159,-0.033708,-0.006662,-0.035972,0.579397,-0.531513,-11.841722,0.028511,-0.056623,-0.036905,0.3304,-0.339977,-11.789049,-0.032109,0.031043,-0.024781,0.009577,0.335188,-11.678916,-0.088066,0.100456,-0.005329
7,88.5,762039,0.823605,0.565032,-11.33894,-0.022649,-0.002665,-0.033841,0.603339,-0.292093,-11.176133,0.009593,0.001599,-0.036106,0.229843,-0.158017,-11.645397,-0.053959,-0.005995,-0.022516,0.071826,0.464475,-11.477803,-0.033974,0.03091,-0.003597
7,88.5,762108,1.173159,0.732626,-12.435484,-0.020251,-0.05649,-0.023449,0.675165,-0.3304,-12.378023,0.010392,0.018253,-0.037571,0.493206,-0.263362,-12.224793,-0.035173,0.029977,-0.028911,0.584185,0.311246,-11.180922,-0.049695,0.066749,-0.010259
7,88.0,762177,0.723049,0.507571,-11.200075,-0.024781,0.006795,-0.032375,0.550666,-0.3304,-11.099519,-0.007594,-0.005995,-0.033308,0.229843,-0.225055,-11.626244,-0.055824,-0.013323,-0.017853,0.095768,0.430956,-11.597513,-0.048763,-0.003198,-0.000533
7,88.0,762246,0.35913,0.675165,-11.592725,-0.069813,-0.029178,-0.044233,0.512359,-0.459687,-10.726024,0.003331,-0.020118,-0.041168,0.153229,-0.076614,-11.597513,-0.041568,0.030776,-0.026779,-0.215478,0.588974,-11.492168,0.012923,0.110315,-0.010658
7,87.5,762315,0.814029,0.703895,-11.583148,-0.006528,0.004663,-0.031443,0.665588,-0.368707,-11.18571,-0.013057,0.025714,-0.032375,0.335188,-0.244209,-11.473015,-0.056224,-0.018786,-0.019585,0.186748,0.35913,-11.702858,-0.015455,-0.023182,-0.003864
7,87.5,762384,0.828394,0.344765,-11.908759,-0.105119,0.076075,-0.035972,0.536301,-0.828394,-11.702858,0.06062,-0.027446,-0.030243,0.181959,-0.588974,-11.501745,-0.006795,0.013323,-0.014655,-0.047884,0.138864,-12.066776,-0.055824,0.019718,0.006928
7,87.0,762453,0.670376,0.679953,-11.63582,-0.027712,0.011591,-0.039037,0.560243,-0.47884,-11.113884,-0.008394,-0.000666,-0.036639,0.277727,-0.215478,-11.60709,-0.053159,-0.024914,-0.019851,0.071826,0.430956,-11.81778,-0.040502,0.001332,-0.005729
7,87.0,762522,1.173159,0.852336,-12.090718,-0.005729,-0.016121,-0.031576,0.909797,-0.292093,-12.167333,0.033974,0.042368,-0.027179,0.588974,-0.373495,-11.951855,-0.009859,0.040902,-0.026913,0.497994,0.153229,-11.664551,-0.02558,-0.041701,-0.008527
7,86.5,762591,0.799663,0.68953,-11.583148,-0.001199,-0.007061,-0.032375,0.574608,-0.474052,-11.243171,-0.013456,0.009193,-0.034374,0.234632,-0.272939,-11.765107,-0.041435,-0.018919,-0.019851,0.158017,0.402226,-11.621455,-0.036505,-0.011325,-0.005729
7,86.5,762660,1.000776,0.919373,-11.81778,0.017986,0.044233,-0.037971,0.785298,-0.392649,-12.483368,-0.013057,0.037305,-0.031576,0.531513,-0.258574,-11.81778,-0.041835,0.005596,-0.026779,0.397437,0.277727,-11.693281,-0.028112,-0.060753,-0.008527
7,86.0,762729,0.881066,0.718261,-11.621455,-0.006129,0.001332,-0.029577,0.684742,-0.426168,-11.291056,-0.017853,0.012391,-0.033974,0.296881,-0.220267,-11.587936,-0.049429,-0.018519,-0.018652,0.076614,0.368707,-11.654974,-0.042234,0.004397,-0.002798
7,86.0,762798,0.770933,1.063026,-11.774684,0.024381,0.018253,-0.018519,0.804452,-0.368707,-11.453861,-0.042634,0.064884,-0.026513,0.574608,-0.196325,-11.664551,-0.08287,-0.010392,-0.018253,0.526724,0.287304,-11.81778,-0.007061,-0.042101,-0.00493
7,85.5,762867,0.818817,0.622492,-11.57836,0.01692,-0.002931,-0.030643,0.837971,-0.622492,-11.449073,-0.006395,0.023315,-0.033708,0.521936,-0.272939,-11.702858,-0.048096,-0.015721,-0.016254,0.325611,0.282516,-11.568783,-0.018386,-0.016387,-0.000933
7,85.5,762936,0.536301,0.675165,-10.453085,-0.047297,0.027979,-0.034107,0.723049,-0.435745,-10.754754,0.043567,0.05196,-0.035839,0.493206,-0.129287,-11.702858,-0.036639,-0.018119,-0.020784,0.45011,0.363919,-11.712435,0.059554,-0.067815,-0.001998
7,85.0,763005,0.727837,0.833182,-11.33894,0.003464,-0.010925,-0.025714,0.746991,-0.3304,-11.013328,-0.018119,0.00906,-0.023315,0.3304,-0.220267,-11.640609,-0.060354,-0.015455,-0.013456,0.378284,0.316035,-11.611878,-0.001199,-0.039703,-0.001199
7,85.0,763074,0.723049,0.684742,-12.354081,-0.002398,0.02598,-0.038904,0.483629,-0.632069,-11.832145,0.0437,-0.006262,-0.031842,0.138864,-0.392649,-11.851298,0.027845,0.049562,-0.023848,-0.124498,0.129287,-11.942278,-0.021583,0.039436,0.000133
7,84.5,763143,0.794875,0.708684,-11.707646,-0.001066,-0.017187,-0.031975,0.6608,-0.54109,-11.501745,-0.003997,0.019052,-0.029311,0.488417,-0.373495,-11.731588,-0.042634,0.002798,-0.015721,0.411803,0.186748,-11.540052,-0.023582,-0.006528,-0.000666
7,84.5,763212,0.766145,0.919373,-11.525687,-0.005995,0.001865,-0.033041,0.742203,-0.397437,-10.773908,0.041035,0.022516,-0.034773,0.368707,-0.081403,-11.654974,-0.050095,-0.003864,-0.017986,0.373495,0.507571,-11.3964,0.028245,0.018119,-0.001865
7,84.5,763281,0.670376,0.646434,-11.343728,-0.019851,-0.009326,-0.030643,0.497994,-0.617704,-11.113884,-0.01692,0.011325,-0.033308,0.378284,-0.201113,-11.722012,-0.053559,-0.018519,-0.01692,0.545878,0.411803,-11.530476,-0.020917,-0.037038,-0.002665
7,84.0,763350,0.646434,0.59855,-10.596737,-0.020384,-0.011591,-0.03504,0.68953,-0.54109,-10.960655,0.020651,0.038504,-0.034507,0.344765,-0.248997,-11.808203,-0.035972,-0.004796,-0.019052,0.172383,0.349553,-11.473015,-0.005729,-0.005063,0.001865
7,84.0,763419,0.866701,0.785298,-11.81778,0.005862,-0.000933,-0.028511,0.526724,-0.603339,-11.257536,-0.009726,0.01692,-0.032775,0.248997,-0.344765,-11.707646,-0.033708,-0.00906,-0.020518,0.225055,0.229843,-11.401189,-0.025181,-0.011325,-0.005462
7,83.5,763488,0.751779,0.732626,-10.692505,-0.008926,-0.003064,-0.032908,0.708684,-0.517148,-11.180922,0.023715,0.027845,-0.036106,0.378284,-0.215478,-11.611878,-0.043034,-0.0004,-0.020784,0.220267,0.387861,-11.45865,0.000533,0.000799,-0.001998
7,83.5,763557,0.885855,0.852336,-11.707646,0.009859,-0.005063,-0.035972,0.612916,-0.603339,-10.989386,-0.014389,0.020917,-0.033308,0.268151,-0.306458,-11.707646,-0.038904,-0.013723,-0.02185,0.162806,0.263362,-11.568783,-0.026913,-0.003864,-0.005995
7,83.0,763626,0.837971,0.766145,-11.089942,-0.003331,-0.015055,-0.03544,0.708684,-0.536301,-11.473015,0.020118,0.012524,-0.034907,0.430956,-0.287304,-11.717223,-0.024381,0.006262,-0.022649,0.296881,0.287304,-11.535264,-0.005462,-0.009193,-0.002798
7,83.0,763695,0.837971,0.967257,-12.157756,-0.023182,-0.016121,-0.033175,0.608127,-0.603339,-11.147403,-0.008127,-0.023315,-0.035173,0.253785,-0.244209,-11.774684,-0.011858,0.034507,-0.026113,0.162806,0.287304,-11.722012,-0.034374,0.064217,-0.006795
7,82.5,763764,0.775721,0.804452,-11.099519,-0.015322,-0.011591,-0.032908,0.656011,-0.565032,-11.128249,0.005862,0.017453,-0.034107,0.383072,-0.301669,-11.626244,-0.039703,0.003064,-0.020518,0.296881,0.282516,-11.420342,-0.007594,-0.000666,-0.002798
7,82.5,763833,1.01993,0.6608,-12.148179,-0.017054,-0.037172,-0.031709,0.756568,-0.823605,-11.884817,-0.000266,-0.028511,-0.035839,0.536301,-0.656011,-12.105083,-0.013057,0.001066,-0.018786,0.181959,0.043096,-11.908759,-0.060887,0.051161,0.0004
7,82.0,763902,0.718261,0.723049,-11.429919,-0.018919,-0.010259,-0.034374,0.579397,-0.732626,-11.113884,0.003997,0.003198,-0.037971,0.397437,-0.488417,-11.693281,-0.046498,-0.003198,-0.019851,0.339977,0.100556,-11.650186,-0.023449,0.023049,-0.000533
7,82.0,763971,0.871489,0.742203,-11.587936,-0.042501,-0.010792,-0.035173,0.785298,-0.713472,-11.650186,0.008527,-0.008127,-0.036239,0.474052,-0.493206,-11.865664,-0.024381,-0.018386,-0.018786,0.191536,0.186748,-12.014104,-0.045832,0.018519,-0.001865
7,81.5,764040,0.502782,0.770933,-11.219229,-0.016121,-0.003198,-0.033574,0.512359,-0.751779,-11.022904,-0.011191,-0.002531,-0.03091,0.301669,-0.335188,-11.693281,-0.041302,-0.002132,-0.014789,0.368707,0.196325,-11.544841,-0.027979,-0.012391,0.0
7,81.5,764109,0.876278,1.086968,-11.81778,-0.011858,-0.002665,-0.032375,0.775721,-0.545878,-11.123461,0.01279,0.062219,-0.022516,0.526724,-0.134075,-11.683704,-0.057156,0.02638,-0.014389,0.723049,0.21069,-11.429919,0.023715,-0.03544,-0.004663
7,81.0,764178,0.742203,0.933739,-11.506534,-0.00453,-0.005329,-0.032775,0.632069,-0.68953,-11.353305,-0.009593,0.015055,-0.036239,0.45011,-0.368707,-11.745954,-0.04743,-0.009593,-0.021051,0.35913,0.191536,-11.597513,-0.026779,-0.000799,-0.005729
7,81.0,764247,0.277727,1.077391,-11.329363,-0.087133,0.033308,-0.042767,0.603339,-0.708684,-11.046846,-0.006262,0.013723,-0.032375,0.287304,-0.057461,-11.319786,-0.045432,-0.0004,-0.023449,0.143652,0.670376,-11.87524,0.017986,-0.007461,-0.003198
7,80.5,764316,0.885855,0.881066,-11.563994,-0.001865,-0.006395,-0.029711,0.756568,-0.78051,-11.152191,-0.010792,0.014922,-0.034773,0.512359,-0.469264,-11.769896,-0.038504,-0.003864,-0.019985,0.694318,0.071826,-11.33894,-0.015188,-0.042368,-0.006528
7,80.5,764385,0.368707,0.761356,-11.310209,-0.072611,0.022116,-0.041035,0.818817,-0.924162,-10.979809,0.011858,0.037838,-0.029844,0.440533,-0.392649,-11.712435,-0.051294,-0.034907,-0.011458,0.201113,0.550666,-12.100295,0.00453,0.04743,0.00413
7,80.0,764454,0.761356,1.086968,-11.45865,-0.001865,-0.001732,-0.03424,0.713472,-0.656011,-11.099519,-0.01772,0.010126,-0.034374,0.507571,-0.287304,-11.678916,-0.044632,-0.011458,-0.021583,0.378284,0.248997,-11.822568,-0.033175,0.000533,-0.00493
7,80.0,764523,0.45011,0.766145,-11.300632,-0.072078,0.018386,-0.042634,0.852336,-1.039083,-11.118672,0.019319,0.031176,-0.035839,0.474052,-0.493206,-11.616667,-0.045565,-0.036639,-0.016521,0.148441,0.397437,-12.042834,0.001865,0.035306,0.005196
7,79.5,764592,0.833182,1.182736,-11.506534,-0.000933,-0.002798,-0.032375,0.708684,-0.684742,-11.348516,-0.012124,0.011991,-0.034507,0.47884,-0.296881,-11.736377,-0.049162,-0.002398,-0.021717,0.339977,0.143652,-11.69807,-0.03504,0.015588,-0.004663
7,79.5,764661,1.072602,1.302446,-12.368446,-0.052093,0.006662,-0.042501,0.818817,-0.861913,-11.75553,0.014789,-0.025314,-0.058355,0.608127,-0.493206,-11.932701,-0.000133,-0.010126,-0.037305,-0.205901,0.21069,-12.124237,-0.045565,0.073011,-0.007594
7,79.0,764730,0.818817,1.144428,-11.473015,-0.000266,-0.006528,-0.032508,0.746991,-0.737414,-11.271901,-0.008527,0.009859,-0.035706,0.555455,-0.339977,-11.659762,-0.066882,-0.011724,-0.021317,0.47884,0.177171,-11.535264,-0.018652,0.023982,-0.007061
7,79.0,764799,1.460463,1.249773,-12.310986,-0.016254,-0.009859,-0.028378,0.885855,-0.612916,-11.736377,0.025047,0.040103,-0.031443,0.866701,-0.632069,-11.961432,-0.041835,0.051028,-0.023449,0.909797,-0.368707,-11.722012,0.01279,-0.014922,-0.008926
7,78.5,764868,0.670376,1.096544,-11.568783,-0.005596,-0.00413,-0.034374,0.56982,-0.885855,-11.314998,-0.014123,-0.004796,-0.035839,0.42138,-0.42138,-11.540052,-0.033308,0.005063,-0.021317,0.426168,0.09098,-11.525687,-0.023182,-0.035306,-0.004663
7,78.5,764937,1.192312,1.331176,-12.105083,-0.064351,0.001732,-0.023982,0.703895,-0.737414,-11.712435,0.023982,-0.007461,-0.032642,0.531513,-0.493206,-11.769896,-0.02225,0.057689,-0.024648,0.895431,-0.292093,-11.535264,0.013057,-0.036772,-0.010658
7,78.0,765006,0.684742,1.015141,-11.463438,-0.003597,-0.001332,-0.033041,0.641646,-0.962469,-11.310209,-0.006528,0.009859,-0.03011,0.363919,-0.407014,-11.592725,-0.039303,0.001732,-0.017453,0.56982,-0.009577,-11.449073,-0.012923,-0.039703,-0.000666
7,78.0,765075,0.579397,0.68953,-11.535264,-0.056757,0.007594,-0.037172,0.818817,-1.340753,-10.912771,0.024248,0.019985,-0.037704,0.512359,-0.799663,-11.702858,-0.014922,-0.006795,-0.019585,0.019154,0.258574,-12.042834,-0.016121,0.076342,0.005063
7,77.5,765144,0.828394,0.92895,-11.57836,0.008127,-0.016254,-0.025847,0.881066,-1.010353,-10.955867,-0.005196,0.019851,-0.031043,0.766145,-0.656011,-12.124237,-0.031443,-0.037704,-0.01319,0.818817,-0.047884,-11.87524,-0.018652,0.001599,-0.005596
7,77.5,765213,0.612916,0.579397,-11.880029,-0.024248,0.008127,-0.034374,0.842759,-1.675941,-11.180922,0.021717,0.021583,-0.03464,0.6608,-0.881066,-12.081141,-0.002931,0.012124,-0.015988,0.09098,-0.349553,-12.224793,-0.039037,0.07874,0.01319
7,77.0,765282,0.790087,1.04866,-11.616667,0.011724,-0.015588,-0.028378,0.890643,-0.866701,-10.831368,0.001199,0.020384,-0.025047,0.78051,-0.339977,-11.899182,-0.02225,-0.006795,-0.011458,1.177947,0.067038,-11.707646,0.0,-0.050095,-0.002931
7,77.0,765351,0.68953,0.861913,-11.554418,-0.008127,-0.005196,-0.029577,0.881066,-1.273715,-10.817003,0.039969,0.056357,-0.02598,0.814029,-0.588974,-12.176909,-0.017453,0.024914,-0.010126,1.043872,-0.316035,-12.014104,0.01359,-0.010259,0.006395
7,76.5,765420,0.785298,1.173159,-11.51611,0.010792,-0.012524,-0.031576,0.828394,-0.632069,-10.94629,-0.0004,0.025314,-0.019718,0.665588,-0.162806,-11.827356,-0.027046,0.016387,-0.015188,0.919373,0.378284,-11.774684,-0.011724,-0.031043,-0.003864
7,76.5,765489,0.718261,1.292869,-10.663774,-0.017453,0.002132,-0.038637,0.665588,-0.670376,-10.907983,0.036106,0.046498,-0.033308,0.502782,-0.153229,-11.664551,-0.014922,0.035173,-0.022649,0.756568,0.158017,-11.334151,0.037172,-0.029444,-0.002931
7,76.5,765558,0.670376,1.058237,-11.51611,0.000266,-0.010525,-0.029977,0.766145,-1.029507,-11.056423,-0.005729,0.005329,-0.033441,0.699107,-0.560243,-11.918336,-0.03051,-0.023715,-0.019851,0.301669,0.177171,-11.803414,-0.049562,0.067948,-0.002665
7,76.0,765627,0.818817,1.254562,-11.386824,0.002931,-0.000666,-0.033574,0.732626,-0.814029,-11.027693,0.02145,0.023982,-0.031975,0.632069,-0.392649,-11.678916,-0.01732,0.023848,-0.020917,0.641646,-0.100556,-11.597513,-0.003464,-0.017986,-0.003064
7,76.0,765696,1.11091,1.537078,-11.884817,0.00493,-0.001199,-0.028911,1.029507,-0.699107,-11.425131,0.001732,0.002531,-0.031043,0.857124,-0.397437,-11.559206,-0.065283,0.031576,-0.023715,0.483629,0.263362,-11.650186,-0.026513,0.071678,-0.010658
7,75.5,765765,0.976834,1.359907,-11.420342,0.00493,-0.001066,-0.033175,0.852336,-0.833182,-11.209652,0.011325,0.029044,-0.037305,0.770933,-0.454898,-11.60709,-0.031176,0.024515,-0.024914,0.694318,-0.047884,-11.449073,-0.010658,-0.013989,-0.00826
7,75.5,765834,1.120486,1.307234,-11.549629,-0.009992,-0.006395,-0.023049,1.053449,-0.459687,-11.463438,0.002531,0.040369,-0.023449,1.015141,-0.383072,-11.439496,-0.088466,0.023449,-0.012657,1.264138,0.430956,-11.626244,0.016787,-0.016254,-0.009992
7,75.0,765903,0.919373,1.522712,-11.377247,0.003997,-0.003064,-0.029577,0.833182,-0.584185,-11.238382,-0.001732,0.029044,-0.03464,0.742203,-0.272939,-11.597513,-0.035573,0.027979,-0.026113,0.742203,0.196325,-11.405977,-0.012124,-0.009593,-0.009326
7,75.0,765972,1.043872,1.244985,-11.209652,-0.029311,-0.003464,-0.019851,0.948104,-0.59855,-11.473015,0.002665,0.045698,-0.023848,0.914585,-0.435745,-11.410766,-0.057156,0.029178,-0.014922,1.221043,0.229843,-11.343728,0.033574,-0.07794,-0.006928
7,74.5,766041,0.837971,1.288081,-11.3964,0.004397,-0.009326,-0.029577,0.861913,-0.938527,-11.128249,-0.015588,0.011325,-0.033841,0.828394,-0.588974,-12.066776,-0.032775,0.002531,-0.021583,0.833182,-0.095768,-11.597513,-0.023982,-0.03091,-0.007328
7,74.5,766110,0.225055,0.723049,-11.161768,-0.041435,0.025047,-0.043167,0.584185,-1.584962,-10.702082,0.03011,0.005196,-0.039037,0.306458,-0.440533,-11.798626,0.01319,-0.009726,-0.017853,-0.392649,0.263362,-11.808203,-0.053959,0.093662,0.010392
7,74.0,766179,0.890643,1.297657,-11.286267,0.00493,-0.00866,-0.030243,0.833182,-0.90022,-10.994174,-0.01692,-0.007994,-0.037838,0.814029,-0.588974,-11.779472,-0.041302,-0.007594,-0.021983,0.59855,-0.11971,-11.429919,-0.034107,-0.003331,-0.005995
7,74.0,766248,0.766145,1.158794,-12.028469,-0.03917,0.017853,-0.030377,0.861913,-1.489193,-11.410766,-0.006795,-0.011191,-0.038104,0.699107,-0.794875,-11.587936,-0.023049,0.03091,-0.019319,0.081403,-0.134075,-11.870452,-0.059688,0.068614,0.009859
7,73.5,766317,0.919373,1.393425,-11.554418,0.006395,0.000799,-0.030243,0.914585,-0.986411,-11.209652,-0.014256,0.018119,-0.034107,0.847547,-0.54109,-11.386824,-0.053426,0.00493,-0.021583,0.440533,-0.086191,-11.573571,-0.032375,-0.011591,-0.002665
7,73.5,766386,1.383849,1.56102,-12.220005,-0.014389,-0.003997,-0.029178,1.115698,-1.01993,-11.812991,0.012923,0.028645,-0.03917,1.288081,-0.972046,-11.769896,-0.021983,0.071279,-0.028378,0.320823,-0.3304,-11.769896,-0.050761,0.053692,-0.00373
7,73.0,766455,0.972046,1.345541,-11.3964,0.004796,0.000799,-0.031309,1.106121,-1.015141,-11.209652,-0.009593,0.016787,-0.038637,1.063026,-0.526724,-11.343728,-0.046764,0.013057,-0.024248,0.502782,0.086191,-11.51611,-0.022916,0.01692,-0.006395
7,73.0,766524,1.479617,1.699883,-12.148179,-0.054758,-0.012124,-0.014389,1.374272,-0.703895,-11.832145,-0.000533,0.037172,-0.018519,1.599327,-0.746991,-11.75553,-0.035972,0.091796,-0.016787,1.508347,-0.47884,-12.081141,0.009992,-0.042234,-0.011591
