compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
4,95.0,111024,0.756568,0.483629,-11.530476,0.007594,0.003597,-0.031975,0.761356,-0.067038,-11.176133,-0.025447,0.027046,-0.03464,0.316035,-0.292093,-11.832145,-0.045565,-0.007727,-0.018919,0.153229,0.521936,-11.851298,-0.03091,-0.016254,-0.003997
4,95.0,111093,0.713472,0.435745,-11.477803,0.002132,0.002665,-0.032642,0.766145,-0.100556,-11.262324,-0.019851,0.015455,-0.032908,0.268151,-0.23942,-11.702858,-0.05236,-0.009593,-0.019185,0.196325,0.531513,-11.741165,-0.027446,-0.007061,-0.003064
4,95.0,111162,0.770933,0.296881,-11.654974,-0.002132,0.003331,-0.030243,0.790087,-0.23942,-11.271901,0.006795,0.00866,-0.031443,0.320823,-0.35913,-11.583148,-0.048629,-0.009859,-0.018119,0.205901,0.387861,-11.372458,-0.014655,-0.007194,-0.001732
4,95.0,111231,0.445322,0.292093,-11.856087,0.002798,-0.002265,-0.022516,0.723049,-0.172383,-11.286267,-0.01359,0.013856,-0.019851,0.205901,-0.11971,-11.611878,-0.044366,-0.020384,0.0004,-0.009577,0.6608,-11.889606,-0.037305,-0.007461,0.014522
4,95.0,111300,0.718261,0.464475,-11.621455,0.004263,-0.01279,-0.042767,0.751779,-0.100556,-11.252748,-0.01279,0.00826,-0.0437,0.292093,-0.196325,-11.712435,-0.04783,-0.010392,-0.028511,0.105345,0.565032,-11.669339,-0.027979,-0.007594,-0.013723
4,95.0,111369,0.766145,0.497994,-11.549629,-0.001466,-0.011058,-0.029577,0.694318,-0.033519,-11.391612,-0.00906,0.008394,-0.031043,0.21069,-0.296881,-11.774684,-0.044899,-0.008127,-0.019585,0.196325,0.483629,-11.669339,-0.022383,-0.009859,-0.005329
4,95.0,111438,0.794875,0.42138,-11.597513,0.000533,-0.013456,-0.035173,0.770933,-0.105345,-11.329363,-0.013856,0.005862,-0.03544,0.301669,-0.287304,-11.774684,-0.044766,-0.006795,-0.020518,0.162806,0.512359,-11.683704,-0.026247,-0.009859,-0.005995
4,95.0,111507,0.828394,0.47884,-11.57836,0.002665,-0.005196,-0.029977,0.814029,-0.067038,-11.358093,-0.012923,0.012923,-0.032109,0.296881,-0.268151,-11.659762,-0.046498,-0.012257,-0.017587,0.225055,0.469264,-11.650186,-0.026779,-0.009593,-0.002931
4,95.0,111576,0.861913,0.445322,-11.554418,0.00373,0.002398,-0.032642,0.799663,-0.076614,-11.291056,-0.012524,0.01359,-0.035839,0.296881,-0.287304,-11.683704,-0.047963,-0.010126,-0.021184,0.215478,0.493206,-11.626244,-0.027046,-0.008127,-0.006395
4,95.0,111645,0.842759,0.407014,-11.492168,0.000266,-0.003331,-0.038504,0.842759,-0.158017,-11.305421,-0.014123,0.011458,-0.040369,0.378284,-0.301669,-11.789049,-0.046098,-0.007461,-0.025181,0.191536,0.464475,-11.568783,-0.022649,-0.006528,-0.007594
4,95.0,111714,0.804452,0.521936,-11.626244,0.000533,-0.005995,-0.030377,0.814029,-0.014365,-11.286267,-0.015188,0.011991,-0.031309,0.3304,-0.220267,-11.683704,-0.045165,-0.011724,-0.016654,0.277727,0.493206,-11.688493,-0.026913,-0.007994,-0.002531
4,95.0,111783,0.727837,0.464475,-11.492168,0.000266,-0.002132,-0.031043,0.742203,-0.086191,-11.310209,-0.013323,0.01319,-0.033175,0.263362,-0.258574,-11.712435,-0.045432,-0.006795,-0.019052,0.196325,0.488417,-11.540052,-0.024515,-0.003864,-0.002931
4,95.0,111852,0.761356,0.430956,-11.544841,-0.000533,-0.004263,-0.033175,0.804452,-0.110133,-11.348516,-0.011191,0.012923,-0.034107,0.282516,-0.287304,-11.722012,-0.045432,-0.005862,-0.020384,0.196325,0.47884,-11.63582,-0.028245,-0.006395,-0.00413
4,95.0,111921,0.794875,0.488417,-11.597513,-0.001199,-0.00373,-0.031709,0.794875,-0.086191,-11.305421,-0.014655,0.013057,-0.032642,0.272939,-0.234632,-11.69807,-0.04783,-0.007594,-0.019585,0.21069,0.512359,-11.63582,-0.027579,-0.009193,-0.003331
4,95.0,111990,0.794875,0.488417,-11.57836,0.000799,-0.00493,-0.032242,0.804452,-0.062249,-11.319786,-0.011724,0.011058,-0.034107,0.311246,-0.244209,-11.712435,-0.045432,-0.007461,-0.019585,0.205901,0.531513,-11.650186,-0.025447,-0.008394,-0.00413
4,95.0,112059,0.799663,0.445322,-11.597513,0.000666,-0.004397,-0.030776,0.814029,-0.095768,-11.324574,-0.011991,0.012657,-0.033974,0.301669,-0.282516,-11.717223,-0.046631,-0.007061,-0.019185,0.21069,0.474052,-11.631032,-0.025847,-0.007727,-0.005596
4,95.0,112128,0.804452,0.47884,-11.559206,0.000133,-0.005329,-0.031043,0.80924,-0.076614,-11.324574,-0.012524,0.011458,-0.03424,0.306458,-0.248997,-11.702858,-0.045832,-0.00826,-0.019052,0.225055,0.493206,-11.611878,-0.02638,-0.007727,-0.004263
4,95.0,112197,0.823605,0.47884,-11.57836,0.001066,-0.004796,-0.032109,0.823605,-0.067038,-11.33894,-0.012524,0.011724,-0.033308,0.282516,-0.229843,-11.702858,-0.045432,-0.007194,-0.019452,0.220267,0.517148,-11.63582,-0.026113,-0.007727,-0.004796
4,95.0,112266,0.790087,0.430956,-11.57836,0.000133,-0.00453,-0.032375,0.818817,-0.09098,-11.329363,-0.012923,0.011591,-0.033175,0.287304,-0.268151,-11.702858,-0.045165,-0.007594,-0.019851,0.205901,0.469264,-11.60709,-0.025714,-0.008527,-0.003864
4,95.0,112335,0.818817,0.464475,-11.57836,0.000133,-0.003997,-0.031842,0.833182,-0.062249,-11.310209,-0.013323,0.01279,-0.033308,0.296881,-0.234632,-11.717223,-0.045965,-0.007061,-0.019718,0.220267,0.512359,-11.63582,-0.025714,-0.007194,-0.003464
4,95.0,112404,0.804452,0.483629,-11.60709,0.000133,-0.004663,-0.031443,0.814029,-0.052672,-11.329363,-0.012391,0.012524,-0.033974,0.301669,-0.23942,-11.722012,-0.045832,-0.007727,-0.019185,0.205901,0.497994,-11.616667,-0.025447,-0.007727,-0.00413
4,95.0,112473,0.804452,0.440533,-11.554418,0.000533,-0.00453,-0.032775,0.804452,-0.095768,-11.343728,-0.012923,0.011724,-0.034507,0.287304,-0.253785,-11.69807,-0.046098,-0.00826,-0.020251,0.191536,0.464475,-11.587936,-0.025314,-0.007594,-0.004263
4,95.0,112542,0.823605,0.459687,-11.592725,0.000133,-0.005196,-0.031975,0.814029,-0.076614,-11.324574,-0.012391,0.012657,-0.033441,0.296881,-0.253785,-11.717223,-0.045565,-0.006662,-0.019585,0.21069,0.507571,-11.616667,-0.026247,-0.007994,-0.003597
4,95.0,112611,0.794875,0.469264,-11.592725,0.0004,-0.003331,-0.032242,0.790087,-0.057461,-11.36767,-0.011191,0.012391,-0.033175,0.272939,-0.23942,-11.75553,-0.043167,-0.006662,-0.019585,0.234632,0.497994,-11.640609,-0.026646,-0.006928,-0.004796
4,95.0,112680,0.78051,0.445322,-11.789049,-0.007061,0.047697,-0.036239,0.881066,0.023942,-11.353305,-0.00413,-0.00826,-0.036372,0.387861,-0.191536,-11.262324,-0.048896,-0.020384,-0.020118,0.138864,0.565032,-11.75553,-0.019718,0.057289,-0.008926
4,94.5,112749,0.837971,0.474052,-11.549629,0.006129,-0.006928,-0.032375,0.761356,-0.038307,-11.314998,-0.027446,0.02558,-0.034507,0.215478,-0.244209,-11.745954,-0.03957,-0.011991,-0.019319,0.158017,0.497994,-11.860875,-0.035306,-0.016787,-0.003198
4,94.5,112818,0.857124,0.349553,-11.48738,0.0004,0.031176,-0.031842,0.751779,-0.038307,-11.353305,0.006528,0.005063,-0.035173,0.378284,-0.248997,-11.592725,-0.051028,-0.050894,-0.016387,0.282516,0.59855,-12.047623,-0.07421,-0.002398,-0.00493
4,94.0,112887,0.794875,0.42138,-11.592725,-0.000133,-0.016654,-0.032375,0.828394,-0.067038,-11.36767,-0.01732,0.007994,-0.034374,0.229843,-0.272939,-11.774684,-0.040902,0.003864,-0.020251,0.162806,0.483629,-11.645397,-0.024248,-0.004796,-0.005196
4,94.0,112956,0.828394,0.320823,-11.544841,-0.003064,0.031043,-0.031709,0.675165,-0.095768,-11.319786,0.005329,0.012923,-0.033308,0.268151,-0.287304,-11.84651,-0.049562,-0.053559,-0.015455,0.301669,0.579397,-12.052411,-0.090464,-0.032908,-0.00413
4,93.5,113025,0.871489,0.502782,-11.712435,-0.005196,-0.017054,-0.032375,0.847547,-0.071826,-11.358093,-0.00493,0.000133,-0.03504,0.258574,-0.248997,-11.688493,-0.046364,0.005596,-0.021983,0.196325,0.493206,-11.468226,-0.015721,0.003464,-0.005329
4,93.5,113094,0.861913,0.248997,-11.425131,-0.011058,-0.026247,-0.029444,0.732626,-0.282516,-11.310209,0.00866,0.027046,-0.031842,0.268151,-0.407014,-12.287044,-0.039303,-0.020917,-0.018786,0.435745,0.383072,-11.286267,-0.054891,-0.089265,-0.000799
4,93.0,113163,0.852336,0.45011,-11.722012,-0.003997,-0.001865,-0.031043,0.857124,-0.100556,-11.353305,0.003997,0.000799,-0.032908,0.292093,-0.263362,-11.645397,-0.04743,-0.002531,-0.019985,0.220267,0.474052,-11.439496,-0.021583,0.002798,-0.003198
4,93.0,113232,0.799663,0.368707,-11.425131,-0.009859,-0.049562,-0.028112,0.790087,-0.23942,-11.405977,-0.002398,0.015322,-0.031176,0.248997,-0.378284,-12.200851,-0.038904,0.020251,-0.022116,0.35913,0.354342,-10.912771,0.005995,-0.062352,-0.002665
4,92.5,113301,0.876278,0.459687,-11.784261,0.001865,0.000533,-0.031975,0.847547,-0.105345,-11.405977,-0.001732,0.00493,-0.03504,0.301669,-0.215478,-11.664551,-0.0433,-0.009992,-0.019585,0.191536,0.521936,-11.631032,-0.034374,-0.005862,-0.002665
4,92.5,113370,0.708684,0.579397,-11.530476,-0.000799,-0.041035,-0.032775,0.861913,-0.043096,-11.262324,-0.027046,0.009726,-0.033708,0.201113,-0.220267,-11.69807,-0.042634,0.022916,-0.022649,0.095768,0.368707,-11.161768,0.029977,0.01319,-0.005329
4,92.0,113439,0.823605,0.42138,-11.650186,-0.002798,-0.008926,-0.032109,0.881066,-0.081403,-11.348516,-0.009726,0.008793,-0.034107,0.349553,-0.205901,-11.712435,-0.049962,-0.007328,-0.018253,0.282516,0.521936,-11.563994,-0.031975,-0.02185,-0.001998
4,92.0,113508,0.756568,0.646434,-11.60709,0.00826,-0.027179,-0.036372,0.938527,-0.004788,-11.300632,-0.045165,0.011058,-0.03424,0.234632,-0.138864,-11.501745,-0.057289,0.027845,-0.023982,0.02873,0.464475,-11.410766,0.029844,0.043966,-0.006528
4,91.5,113577,0.785298,0.445322,-11.391612,-0.000666,-0.013723,-0.031576,0.823605,-0.095768,-11.310209,-0.015721,0.013723,-0.033175,0.316035,-0.220267,-11.808203,-0.053426,0.0,-0.019718,0.282516,0.47884,-11.434708,-0.017587,-0.028911,-0.003597
4,91.5,113646,0.713472,0.493206,-11.549629,-0.000133,0.013856,-0.03544,0.957681,0.02873,-11.295844,-0.032508,0.000533,-0.034907,0.407014,-0.181959,-11.45865,-0.062086,0.015322,-0.019319,0.181959,0.550666,-11.956643,-0.014256,0.048096,-0.00493
4,91.0,113715,0.770933,0.426168,-11.549629,-0.009459,-0.012124,-0.031709,0.785298,-0.076614,-11.410766,-0.001732,0.005995,-0.033441,0.258574,-0.23942,-11.812991,-0.045299,0.012524,-0.021717,0.205901,0.497994,-11.482592,-0.007194,-0.005729,-0.004796
4,91.0,113784,0.785298,0.464475,-11.420342,0.002531,0.011458,-0.033041,0.837971,-0.062249,-11.310209,-0.009193,0.012524,-0.03424,0.42138,-0.23942,-11.621455,-0.052626,-0.017187,-0.018119,0.253785,0.512359,-11.81778,-0.031309,0.019585,-0.003864
4,90.5,113853,0.861913,0.416591,-11.760319,-0.015855,0.009459,-0.032775,0.842759,-0.134075,-11.429919,0.020118,0.003198,-0.033708,0.325611,-0.234632,-11.654974,-0.040369,-0.004397,-0.021184,0.244209,0.54109,-11.45865,-0.019185,0.007328,-0.00453
4,90.5,113922,0.814029,0.407014,-11.568783,0.001066,0.007328,-0.031176,0.761356,-0.095768,-11.33894,-0.015055,0.023715,-0.033708,0.296881,-0.244209,-11.884817,-0.041835,-0.014389,-0.018119,0.287304,0.493206,-11.87524,-0.05609,-0.024115,-0.003331
4,90.0,113991,0.799663,0.440533,-11.722012,-0.015455,0.007727,-0.03424,0.823605,-0.105345,-11.267113,0.013856,0.009859,-0.031975,0.35913,-0.277727,-11.621455,-0.035573,-0.014256,-0.019585,0.225055,0.483629,-11.57836,-0.019851,0.024515,-0.00413
4,90.0,114060,0.876278,0.373495,-11.650186,-0.000933,-0.0004,-0.03051,0.785298,-0.134075,-11.310209,-0.016521,0.023715,-0.034907,0.215478,-0.23942,-11.884817,-0.040236,-0.02185,-0.018786,0.201113,0.497994,-11.75553,-0.064351,-0.050361,-0.001466
4,89.5,114129,0.766145,0.454898,-11.530476,0.001599,0.011325,-0.033441,0.756568,-0.057461,-11.262324,-0.003464,0.015055,-0.033441,0.287304,-0.253785,-11.659762,-0.037438,-0.042634,-0.017453,0.167594,0.469264,-11.985373,-0.050761,0.004263,-0.00493
4,89.5,114198,0.833182,0.430956,-11.621455,0.003864,-0.008394,-0.030377,0.804452,-0.067038,-11.238382,-0.018253,0.016387,-0.034507,0.215478,-0.225055,-11.750742,-0.043567,-0.009326,-0.018386,0.129287,0.464475,-11.717223,-0.035173,-0.020651,-0.002531
4,89.0,114267,0.799663,0.430956,-11.36767,0.01732,-0.024115,-0.03051,0.718261,-0.047884,-11.209652,-0.02185,0.016654,-0.033974,0.196325,-0.268151,-11.765107,-0.045565,-0.015855,-0.018786,0.196325,0.47884,-11.765107,-0.039836,-0.032242,-0.00373
4,89.0,114336,0.732626,0.47884,-11.645397,-0.000266,0.013989,-0.033175,0.823605,-0.009577,-11.267113,-0.01359,0.010525,-0.032775,0.335188,-0.248997,-11.631032,-0.040902,0.000266,-0.019052,0.172383,0.493206,-11.856087,-0.021184,0.019851,-0.004663
4,89.0,114405,0.718261,0.531513,-11.602302,0.007594,-0.019319,-0.03091,0.804452,-0.076614,-11.343728,-0.029311,0.006928,-0.031709,0.220267,-0.272939,-11.779472,-0.050894,0.027845,-0.020651,0.191536,0.378284,-11.362882,0.009593,0.007594,-0.002798
4,88.5,114474,0.804452,0.411803,-11.563994,-0.000933,0.011191,-0.032375,0.823605,-0.057461,-11.372458,-0.001865,0.016787,-0.033574,0.35913,-0.205901,-11.717223,-0.03917,-0.018919,-0.018253,0.234632,0.536301,-11.856087,-0.044499,-0.011325,-0.003331
4,88.5,114543,0.699107,0.555455,-11.611878,0.006662,-0.024648,-0.032642,0.857124,-0.033519,-11.36767,-0.036505,0.014123,-0.035839,0.296881,-0.201113,-11.894394,-0.041035,0.029977,-0.021184,0.143652,0.42138,-11.429919,0.006262,0.011058,-0.00413
4,88.0,114612,0.775721,0.45011,-11.477803,-0.003597,0.005196,-0.033175,0.799663,-0.057461,-11.334151,-0.001998,0.003464,-0.033574,0.35913,-0.234632,-11.626244,-0.057156,0.01772,-0.023315,0.292093,0.517148,-11.769896,-0.038104,0.000133,-0.004796
4,87.5,114681,0.814029,0.612916,-11.961432,-0.011991,0.010925,-0.033441,0.92895,0.071826,-11.477803,-0.015322,0.003198,-0.033841,0.349553,-0.129287,-11.525687,-0.044233,0.03424,-0.019052,0.095768,0.536301,-11.927913,-0.00906,0.040236,-0.00413
4,87.5,114750,0.837971,0.526724,-11.449073,0.0004,-0.010392,-0.027979,0.742203,0.009577,-11.27669,-0.018786,0.002665,-0.029311,0.220267,-0.225055,-11.621455,-0.064351,0.029178,-0.021583,0.167594,0.435745,-11.60709,-0.033574,-0.018652,-0.001599
4,87.5,114819,0.775721,0.426168,-11.851298,-0.020917,0.03544,-0.03011,0.737414,-0.095768,-11.535264,0.036905,0.015855,-0.030377,0.368707,-0.248997,-11.674128,-0.040502,0.03011,-0.016387,0.086191,0.526724,-12.138602,-0.057156,0.016387,-0.000799
4,87.0,114888,0.876278,0.531513,-11.57836,-0.000266,-0.02145,-0.030776,0.799663,0.043096,-11.209652,-0.029844,0.000933,-0.032775,0.205901,-0.191536,-11.540052,-0.068481,0.066882,-0.027712,0.004788,0.493206,-11.291056,-0.009859,-0.010658,-0.00413
4,87.0,114957,0.80924,0.497994,-11.45865,0.00453,-0.014256,-0.026913,0.718261,-0.076614,-11.36767,-0.001066,0.03504,-0.028911,0.349553,-0.426168,-12.071565,-0.038637,0.032775,-0.014389,0.124498,0.272939,-11.812991,-0.081671,-0.049695,0.001332
4,86.5,115026,0.775721,0.440533,-11.473015,-0.007727,-0.007594,-0.035706,0.799663,-0.114922,-11.243171,-0.021317,-0.007727,-0.035173,0.411803,-0.095768,-11.563994,-0.07794,0.072744,-0.02598,0.186748,0.588974,-11.405977,-0.002265,0.012657,-0.007861
4,86.5,115095,0.871489,0.521936,-11.626244,0.031709,-0.055557,-0.032242,0.823605,0.0,-11.257536,-0.021184,0.00453,-0.032375,0.555455,-0.320823,-12.492945,-0.028378,-0.020784,-0.017986,0.287304,0.311246,-11.348516,-0.087,-0.08207,0.000933
4,86.0,115164,0.866701,0.407014,-11.525687,-0.014522,-0.005462,-0.030776,0.761356,-0.21069,-11.358093,-0.000266,0.001732,-0.030776,0.555455,-0.335188,-11.731588,-0.074876,0.095127,-0.022783,0.301669,0.383072,-11.669339,-0.007861,0.018119,-0.004663
4,86.0,115233,0.684742,0.80924,-11.688493,0.031309,0.003597,-0.033708,0.991199,0.114922,-11.693281,0.004663,-0.047297,-0.029844,0.742203,-0.162806,-12.449849,-0.049562,0.012124,-0.012391,0.344765,0.474052,-11.631032,-0.042767,-0.098724,0.002132
4,85.5,115302,0.857124,0.474052,-11.444284,-0.015588,-0.010658,-0.031842,0.756568,0.0,-11.425131,-0.006129,0.014389,-0.033841,0.531513,-0.153229,-11.587936,-0.062352,0.031709,-0.024648,0.148441,0.445322,-11.750742,-0.031309,0.000933,-0.005596
4,85.5,115371,0.723049,0.440533,-11.568783,-0.045832,-0.015055,-0.033175,0.924162,-0.004788,-11.568783,-0.022516,-0.004263,-0.032642,0.986411,0.215478,-12.148179,-0.073144,0.026913,-0.018519,0.42138,0.766145,-11.568783,-0.017453,-0.085135,0.003997
4,85.0,115440,0.785298,0.579397,-11.334151,-0.017187,-0.016387,-0.031176,0.766145,0.014365,-11.645397,0.011724,0.010525,-0.033574,0.708684,-0.086191,-11.535264,-0.050095,0.013057,-0.019185,0.225055,0.536301,-11.822568,-0.043966,-0.004263,-0.003464
4,85.0,115509,0.857124,0.574608,-11.856087,-0.029178,-0.029311,-0.038504,0.794875,-0.019154,-11.334151,-0.054358,-0.031043,-0.040236,0.68953,0.057461,-11.803414,-0.073277,0.048763,-0.028778,0.162806,0.536301,-11.587936,-0.0441,-0.029711,-0.010259
4,84.5,115578,0.746991,0.545878,-11.587936,-0.000533,-0.022783,-0.033708,0.742203,-0.086191,-11.501745,-0.004397,0.002132,-0.034107,0.756568,-0.11971,-11.779472,-0.03464,0.0,-0.020118,0.076614,0.407014,-11.712435,-0.026913,-0.005329,-0.006528
4,84.5,115647,0.723049,0.68953,-11.999739,-0.002265,-0.030377,-0.03424,0.723049,0.047884,-11.233594,-0.037038,-0.016387,-0.036372,0.794875,0.004788,-11.908759,-0.034907,0.013856,-0.020917,0.167594,0.469264,-11.204864,-0.031176,0.007594,-0.005596
4,84.0,115716,0.885855,0.555455,-11.410766,-0.00373,-0.00453,-0.032508,0.790087,0.0,-11.525687,-0.012923,0.00453,-0.035573,0.814029,-0.038307,-11.803414,-0.043833,-0.002531,-0.022516,0.296881,0.497994,-11.568783,-0.024781,-0.00493,-0.006129
4,84.0,115785,0.823605,0.579397,-11.60709,0.006662,0.058888,-0.031443,0.837971,0.110133,-11.707646,0.022783,0.007594,-0.032375,0.972046,-0.110133,-10.409989,-0.083003,0.058089,-0.02225,0.344765,0.493206,-11.808203,-0.048896,0.031443,-0.006395
4,83.5,115854,0.814029,0.641646,-11.750742,-0.007061,-0.007328,-0.03011,0.828394,0.033519,-11.386824,-0.021717,0.016654,-0.030776,0.90022,-0.052672,-11.520899,-0.041968,0.013989,-0.018786,0.320823,0.440533,-11.702858,-0.062352,0.031576,-0.006262
4,83.5,115923,0.943315,0.497994,-11.425131,-0.061553,-0.044632,-0.03464,1.13964,0.086191,-11.429919,-0.054358,-0.022516,-0.027446,0.933739,-0.019154,-11.329363,-0.165606,0.180928,-0.035706,0.167594,0.493206,-11.626244,-0.019185,-0.023582,-0.003331
4,83.0,115992,0.746991,0.407014,-11.477803,-0.000666,-0.015721,-0.042501,0.632069,-0.181959,-11.353305,-0.014389,-0.012524,-0.045032,0.852336,0.110133,-12.042834,-0.052893,0.019985,-0.029977,0.105345,0.612916,-11.60709,0.027312,-0.025181,-0.012524
4,83.0,116061,0.627281,0.507571,-11.592725,-0.053026,-0.028778,-0.03504,0.632069,-0.038307,-11.549629,0.00413,-0.020118,-0.033308,1.182736,0.162806,-11.453861,-0.151484,0.140426,-0.031309,0.349553,0.636858,-11.789049,-0.054625,0.006528,-0.00826
4,82.5,116130,0.78051,0.593762,-11.745954,-0.010792,0.02225,-0.029711,0.737414,-0.047884,-11.573571,0.017453,-0.031576,-0.027712,0.995988,-0.02873,-11.654974,-0.020784,0.029044,-0.019452,0.124498,0.402226,-11.391612,-0.001466,-0.0433,-0.004796
4,82.5,116199,0.703895,0.555455,-11.621455,-0.005329,-0.027312,-0.031043,0.392649,-0.047884,-11.089942,-0.067282,-0.007061,-0.033041,1.039083,0.076614,-12.368446,-0.118043,0.106718,-0.03011,0.296881,0.47884,-11.343728,-0.032642,-0.02145,-0.009193
4,82.5,116268,0.555455,0.497994,-11.587936,-0.019851,0.037704,-0.033974,0.732626,-0.038307,-11.707646,0.040236,0.035706,-0.035573,1.254562,0.148441,-11.453861,-0.035173,-0.01359,-0.020651,0.172383,0.545878,-11.554418,-0.045032,-0.013057,-0.001599
4,82.0,116337,0.785298,0.579397,-11.63582,-0.004796,-0.01279,-0.032908,0.627281,0.02873,-11.27669,-0.068214,-0.01732,-0.030776,1.249773,0.177171,-12.167333,-0.112181,0.116444,-0.028245,0.435745,0.593762,-11.611878,-0.02225,-0.010126,-0.007328
4,82.0,116406,0.612916,0.603339,-11.717223,-0.003597,-0.021051,-0.02598,0.301669,0.023942,-11.109096,-0.015188,0.07341,-0.031443,1.106121,-0.062249,-11.841722,-0.046498,-0.000133,-0.024381,0.292093,0.440533,-11.659762,-0.052493,0.046498,-0.005329
4,81.5,116475,0.636858,0.603339,-11.48738,-0.007594,0.010925,-0.032908,0.488417,0.086191,-11.219229,-0.055025,-0.015721,-0.032775,1.221043,0.124498,-11.669339,-0.123772,0.104587,-0.03011,0.354342,0.550666,-11.827356,-0.064484,0.009193,-0.009193
4,81.5,116544,0.708684,0.794875,-11.688493,0.014655,-0.062885,-0.031176,0.354342,0.23942,-10.884041,-0.062219,0.031309,-0.035972,0.991199,0.076614,-12.138602,-0.03877,-0.001732,-0.031443,0.114922,0.373495,-11.33894,-0.053559,0.057289,-0.014522
4,81.0,116613,0.646434,0.56982,-11.60709,-0.023049,-0.012124,-0.034374,0.430956,0.047884,-11.247959,-0.038104,-0.007861,-0.036106,1.244985,0.095768,-11.621455,-0.09939,0.103654,-0.032775,0.277727,0.502782,-11.774684,-0.067948,0.015455,-0.013856
4,80.5,116682,0.718261,0.612916,-11.353305,0.005596,-0.035706,-0.032242,0.488417,0.201113,-10.994174,-0.05609,0.007328,-0.036772,1.177947,0.531513,-11.568783,-0.055824,0.00413,-0.031176,0.354342,0.737414,-11.654974,-0.049562,0.03877,-0.010925
4,80.5,116751,0.814029,0.713472,-11.674128,-0.016521,-0.0433,-0.032642,0.737414,0.220267,-11.271901,-0.023848,-0.016654,-0.029977,1.431733,0.21069,-11.798626,-0.086467,0.08247,-0.026779,0.215478,0.459687,-11.45865,-0.041302,-0.000133,-0.00373
4,80.5,116820,0.670376,0.545878,-11.137826,0.001865,0.0429,-0.026247,0.560243,0.062249,-11.324574,-0.073144,-0.018253,-0.028645,1.47004,0.56982,-12.057199,-0.034107,0.020384,-0.014389,0.545878,0.794875,-11.583148,-0.032508,-0.078207,-0.000666
4,80.0,116889,0.679953,0.584185,-11.616667,-0.023315,-0.03544,-0.034773,0.665588,0.100556,-11.310209,-0.018519,-0.005995,-0.03424,1.575385,0.416591,-11.683704,-0.087133,0.051694,-0.02558,0.292093,0.636858,-11.626244,-0.033308,0.0004,-0.003464
4,80.0,116958,0.603339,0.861913,-11.678916,-0.01359,0.005196,-0.026513,0.737414,0.114922,-11.640609,-0.007994,-0.028112,-0.022116,1.484405,0.316035,-11.525687,-0.059688,0.108317,-0.016787,0.172383,0.474052,-11.353305,0.002665,-0.083136,0.000666
4,79.5,117027,0.574608,0.603339,-11.434708,0.002798,0.002931,-0.031709,0.42138,0.057461,-11.27669,-0.017054,0.018253,-0.036639,1.546654,0.378284,-11.745954,-0.043167,-0.00413,-0.023848,0.316035,0.656011,-11.563994,-0.018652,-0.011325,-0.006262
4,79.5,117096,0.718261,0.766145,-11.133038,-0.051294,0.020251,-0.033974,0.957681,0.268151,-11.779472,0.010925,-0.081538,-0.022916,1.666364,0.21069,-10.568007,-0.144822,0.179596,-0.032109,0.248997,0.392649,-11.899182,-0.065683,-0.021184,-0.005462
4,79.0,117165,0.536301,0.723049,-11.659762,0.002531,-0.049828,-0.032375,0.349553,0.225055,-11.166556,-0.030776,0.031176,-0.037305,1.556231,0.47884,-11.444284,-0.067548,0.015721,-0.025847,0.229843,0.656011,-11.587936,-0.043833,0.049162,-0.008926
4,79.0,117234,0.679953,0.905008,-12.004527,-0.036372,-0.128302,-0.026513,0.181959,0.435745,-10.936713,-0.052626,0.014655,-0.029178,1.690306,0.627281,-12.277467,-0.126836,0.107118,-0.039037,0.09098,0.708684,-11.286267,-0.018786,0.021184,-0.00826
4,78.5,117303,0.627281,0.699107,-11.415554,-0.000133,0.021317,-0.031975,0.679953,0.177171,-11.473015,0.006395,-0.011591,-0.031443,1.910573,0.493206,-11.468226,-0.05276,0.002665,-0.019052,0.349553,0.608127,-11.81778,-0.015188,-0.049962,-0.0004
4,78.5,117372,0.656011,0.804452,-11.75553,-0.02598,-0.096459,-0.031043,0.42138,0.45011,-10.807426,-0.05276,0.014789,-0.03091,1.929727,0.56982,-11.894394,-0.148686,0.134697,-0.039303,0.043096,0.665588,-11.57836,-0.020651,0.048496,-0.003464
4,78.0,117441,0.474052,0.770933,-11.449073,0.001466,0.012124,-0.031043,0.536301,0.167594,-11.410766,-0.002798,0.020384,-0.03091,1.972822,0.608127,-11.669339,-0.042101,-0.009859,-0.01732,0.335188,0.632069,-11.597513,-0.016254,-0.025447,0.001998
4,78.0,117510,0.684742,0.876278,-11.856087,-0.015188,-0.138028,-0.03051,0.229843,0.469264,-10.687716,-0.098724,0.02638,-0.03011,1.982399,0.790087,-12.08593,-0.120441,0.105919,-0.043433,0.033519,0.603339,-11.180922,-0.032375,0.059421,-0.008926
4,77.5,117579,0.445322,0.833182,-11.549629,0.005196,-0.013723,-0.027845,0.387861,0.335188,-11.33894,-0.003331,0.020917,-0.03011,1.958457,0.727837,-11.587936,-0.049162,-0.005196,-0.017853,0.292093,0.641646,-11.559206,-0.017986,-0.019052,0.0004
