compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
9,89.5,1567237,0.828394,0.105345,-11.803414,0.010792,-0.037838,-0.031709,0.713472,-0.373495,-10.984597,-0.031176,-0.033441,-0.03051,0.344765,-0.076614,-11.33894,-0.058622,0.014789,-0.019052,0.09098,0.062249,-10.874464,-0.023449,0.022516,-0.001998
9,89.5,1567306,0.737414,0.158017,-12.042834,-0.002531,0.009326,-0.029711,0.349553,-0.23942,-11.707646,-0.004397,0.007061,-0.031176,0.162806,0.067038,-12.445061,-0.0441,-0.000799,-0.019185,0.038307,0.253785,-12.215217,-0.026646,-0.016254,-0.007594
9,89.0,1567375,0.746991,0.335188,-11.899182,-0.008394,0.009593,-0.03424,0.603339,-0.105345,-11.520899,-0.006262,0.003331,-0.033308,0.474052,0.067038,-11.568783,-0.059688,0.017187,-0.018253,0.172383,0.105345,-11.449073,-0.013057,0.019185,-0.005462
9,89.0,1567444,0.933739,0.062249,-11.468226,0.013057,-0.032642,-0.031176,0.737414,-0.383072,-10.864887,-0.028245,-0.018119,-0.033708,0.067038,0.0,-11.468226,-0.042234,-0.011325,-0.020518,-0.268151,0.177171,-11.563994,-0.035306,0.011058,0.000533
9,88.5,1567513,0.852336,0.272939,-10.79785,0.009193,-0.015721,-0.031842,0.536301,-0.067038,-11.15698,-0.024781,0.048363,-0.037571,0.507571,0.292093,-11.583148,-0.044899,-0.038904,-0.019185,0.09098,0.373495,-11.712435,-0.033175,-0.046231,-0.005063
9,88.5,1567582,0.933739,0.225055,-11.975797,-0.003597,-0.001466,-0.033974,0.80924,-0.287304,-10.91756,-0.026779,-0.024115,-0.032775,0.378284,0.033519,-11.176133,-0.06555,0.02185,-0.020784,-0.033519,0.138864,-10.989386,-0.001066,0.048896,-0.001199
9,88.0,1567651,0.790087,0.124498,-10.893618,-0.000266,-0.011325,-0.033175,0.790087,-0.225055,-11.362882,-0.00373,0.062219,-0.035573,0.507571,0.124498,-11.616667,-0.040902,-0.041835,-0.017054,0.205901,0.268151,-11.84651,-0.043034,-0.044766,-0.003997
9,88.0,1567720,0.876278,0.3304,-12.41633,-0.010658,0.016254,-0.035706,0.847547,-0.205901,-11.391612,-0.018386,-0.022116,-0.03464,0.632069,0.191536,-11.530476,-0.075276,0.031576,-0.019452,0.158017,0.205901,-10.548853,0.013323,0.054492,-0.00453
9,88.0,1567789,1.01993,0.110133,-11.688493,0.022116,-0.028645,-0.029711,0.627281,-0.339977,-11.070788,-0.021317,-0.004663,-0.032242,0.191536,-0.067038,-11.482592,-0.055424,0.006928,-0.021184,-0.11971,0.114922,-11.520899,-0.036372,-0.009326,-0.00413
9,87.5,1567858,1.000776,0.306458,-11.722012,-0.010392,0.011858,-0.034107,0.871489,-0.181959,-11.520899,-0.007594,0.007061,-0.03544,0.646434,0.167594,-11.559206,-0.057289,0.003464,-0.019452,0.172383,0.225055,-11.200075,-0.007194,0.008127,-0.006129
9,87.5,1567927,1.206678,0.383072,-12.65575,-0.002665,0.029444,-0.032908,0.78051,-0.306458,-11.535264,-0.011325,-0.031842,-0.033708,0.445322,-0.067038,-11.913548,-0.052493,0.039303,-0.023449,-0.105345,0.043096,-11.429919,0.001466,0.045032,-0.005596
9,87.0,1567996,1.173159,0.220267,-10.821792,0.011191,-0.027046,-0.029577,0.924162,-0.153229,-10.994174,-0.020118,0.017986,-0.033175,0.517148,0.033519,-11.382035,-0.037971,-0.020784,-0.020251,0.158017,0.124498,-11.401189,-0.038904,-0.02598,-0.002931
9,87.0,1568065,1.216254,0.292093,-12.282255,-0.013456,0.045832,-0.032375,0.799663,-0.148441,-11.674128,0.010525,0.045565,-0.033441,0.560243,-0.033519,-12.224793,-0.009726,-0.025047,-0.020384,0.148441,0.11971,-12.818556,-0.036239,-0.033175,-0.005729
9,86.5,1568134,1.091756,0.205901,-11.587936,0.005462,-0.021184,-0.031709,0.885855,-0.21069,-11.152191,-0.022116,-0.013856,-0.031176,0.54109,0.057461,-11.597513,-0.049695,0.012524,-0.020651,0.043096,0.148441,-11.118672,-0.025714,0.003064,-0.001732
9,86.5,1568203,0.952892,0.158017,-10.951078,-0.019985,0.036106,-0.030243,0.521936,-0.191536,-11.583148,0.014922,0.104853,-0.034107,0.387861,0.009577,-12.210428,0.000799,-0.085934,-0.015988,0.205901,0.196325,-12.89517,-0.043833,-0.053026,-0.007328
9,86.0,1568272,1.067814,0.272939,-11.7268,0.004663,-0.010525,-0.032908,0.818817,-0.191536,-11.238382,-0.015721,-0.003198,-0.031576,0.469264,0.004788,-11.63582,-0.046631,0.004397,-0.019452,-0.023942,0.076614,-11.429919,-0.028911,0.001466,-0.003864
9,86.0,1568341,0.972046,0.158017,-10.16578,0.03957,-0.057689,-0.027446,0.68953,-0.253785,-10.869676,-0.037438,0.020518,-0.031443,0.287304,-0.033519,-11.372458,-0.0429,-0.053426,-0.01732,0.153229,0.076614,-12.009315,-0.077541,-0.110848,-0.00413
9,85.5,1568410,0.92895,0.229843,-11.444284,-0.000533,0.003064,-0.031443,0.679953,-0.143652,-11.520899,-0.006528,0.026247,-0.033708,0.383072,0.110133,-11.851298,-0.040636,-0.014256,-0.018919,0.09098,0.186748,-11.889606,-0.025447,-0.005329,-0.00453
9,85.5,1568479,1.125275,0.349553,-12.741941,-0.059821,0.108317,-0.037305,1.01993,-0.177171,-12.540829,0.029844,0.004796,-0.034107,0.876278,0.191536,-12.641385,-0.007328,0.007328,-0.019319,0.086191,0.215478,-11.899182,-0.01279,0.100723,-0.002132
9,85.0,1568548,1.101333,0.23942,-11.626244,-0.001599,0.0004,-0.031309,0.790087,-0.215478,-11.492168,-0.005729,0.00373,-0.033175,0.416591,0.023942,-11.741165,-0.046897,-0.008127,-0.020384,-0.02873,0.158017,-11.63582,-0.028112,-0.005196,-0.003597
9,85.0,1568617,0.785298,0.234632,-11.999739,0.023715,-0.129101,-0.033441,0.555455,-0.234632,-10.0748,-0.061286,-0.080605,-0.033041,0.019154,0.052672,-10.840945,-0.096726,0.061953,-0.022783,-0.11971,0.215478,-10.620679,-0.000266,0.016787,-0.004397
9,84.5,1568686,0.876278,0.268151,-11.903971,-0.007727,0.00453,-0.033041,0.890643,-0.220267,-11.27669,-0.015588,-0.007461,-0.032908,0.588974,0.052672,-11.520899,-0.053559,0.01692,-0.018386,0.320823,0.143652,-11.343728,-0.023449,0.009726,-0.003997
9,84.5,1568755,0.881066,0.282516,-12.938266,-0.006262,-0.087533,-0.032908,0.646434,-0.258574,-10.601525,-0.04823,-0.110982,-0.031309,0.153229,0.02873,-11.137826,-0.089665,0.087666,-0.021983,-0.248997,0.148441,-10.199299,0.018386,0.075142,-0.00493
9,84.0,1568824,0.909797,0.191536,-11.741165,-0.000666,-0.02638,-0.032109,0.766145,-0.23942,-11.219229,-0.016787,-0.010525,-0.031443,0.435745,-0.004788,-11.654974,-0.047297,0.004263,-0.019319,0.196325,0.181959,-11.621455,-0.03051,-0.005729,-0.005729
9,84.0,1568893,0.881066,0.383072,-13.632585,-0.031043,-0.027179,-0.033175,0.684742,-0.129287,-12.382812,0.005995,-0.037571,-0.033574,0.555455,0.134075,-12.492945,-0.052893,0.086734,-0.020784,0.033519,0.181959,-10.764331,0.011991,0.128168,-0.006129
9,83.5,1568962,0.857124,0.205901,-11.93749,0.001332,-0.020384,-0.032642,0.694318,-0.258574,-11.468226,-0.014389,0.011991,-0.033441,0.47884,-0.014365,-11.808203,-0.056357,0.003597,-0.019851,0.177171,0.114922,-11.33894,-0.018786,0.013456,-0.003864
9,83.5,1569031,1.034295,0.244209,-11.779472,-0.002398,0.003464,-0.028378,0.718261,-0.148441,-11.583148,0.010525,0.057289,-0.030643,0.3304,-0.043096,-12.445061,0.003198,-0.032642,-0.019319,0.268151,0.215478,-13.493721,-0.073544,-0.003864,-0.006795
9,83.0,1569100,0.670376,0.201113,-11.324574,-0.007461,0.008926,-0.03091,0.531513,-0.196325,-11.291056,-0.004663,0.019319,-0.035173,0.205901,0.09098,-11.741165,-0.051028,-0.014922,-0.019452,0.033519,0.21069,-11.750742,-0.015721,0.000799,-0.003997
9,83.0,1569169,1.130063,0.110133,-10.965444,0.007061,-0.13443,-0.036106,1.04866,-0.368707,-10.764331,-0.01279,-0.065683,-0.033175,0.469264,-0.052672,-10.79785,-0.040902,0.013856,-0.01732,-0.004788,0.052672,-11.291056,-0.046364,0.06062,-0.001732
9,82.5,1569238,0.871489,0.138864,-11.496957,0.009193,0.01772,-0.029577,0.555455,-0.368707,-10.951078,-0.004263,0.019851,-0.03464,0.258574,-0.009577,-11.836933,-0.038371,-0.024781,-0.02145,-0.023942,0.191536,-11.496957,-0.036772,-0.068081,-0.002265
9,82.5,1569307,0.799663,0.296881,-11.745954,-0.028378,-0.136162,-0.037172,0.861913,-0.311246,-11.247959,0.002132,-0.066083,-0.033574,0.608127,0.071826,-11.295844,-0.057556,0.055957,-0.018253,0.234632,0.167594,-10.807426,-0.013723,0.125237,-0.004263
9,82.0,1569376,0.881066,0.105345,-11.7268,0.02225,-0.018652,-0.030377,0.742203,-0.435745,-10.591949,-0.021583,-0.006795,-0.031842,0.445322,-0.143652,-11.616667,-0.036372,-0.002798,-0.019319,0.177171,0.052672,-11.310209,-0.037971,-0.057023,-0.000933
9,82.0,1569445,0.68953,0.225055,-12.023681,-0.045432,-0.136562,-0.033974,0.6608,-0.373495,-11.410766,0.022516,-0.097525,-0.033841,0.502782,0.038307,-11.60709,-0.055424,0.081005,-0.020251,0.181959,0.153229,-10.424355,-0.019851,0.115378,-0.003997
9,81.5,1569514,0.584185,0.435745,-12.320562,0.003198,-0.029044,-0.03504,0.694318,-0.23942,-11.611878,-0.023449,-0.012391,-0.033441,0.536301,0.033519,-11.147403,-0.055957,0.041835,-0.01772,0.287304,0.095768,-11.271901,-0.033974,-0.001732,-0.004263
9,81.5,1569583,0.517148,0.033519,-11.664551,-0.033574,-0.159611,-0.030377,0.440533,-0.464475,-10.998962,0.009193,-0.094594,-0.028511,0.248997,-0.047884,-11.233594,-0.032242,0.063285,-0.016121,0.383072,0.23942,-10.893618,-0.062752,0.09566,-0.003464
9,81.0,1569652,0.588974,0.363919,-12.210428,0.000266,0.007594,-0.036505,0.746991,-0.296881,-11.961432,-0.013456,0.006129,-0.035706,0.713472,0.0,-11.664551,-0.050495,0.02598,-0.017853,0.440533,0.177171,-11.779472,-0.019319,0.007594,-0.004263
9,81.0,1569721,0.474052,0.153229,-11.219229,-0.016387,-0.064884,-0.031975,0.497994,-0.325611,-11.018116,0.00493,-0.003864,-0.030377,0.316035,-0.019154,-11.36767,-0.018119,0.003997,-0.014922,0.474052,0.215478,-11.750742,-0.084735,0.069813,-0.003864
9,81.0,1569790,0.737414,0.545878,-12.670115,-0.00906,0.062752,-0.035839,0.723049,-0.100556,-12.459426,-0.001732,0.041035,-0.033974,0.737414,-0.038307,-12.277467,-0.029977,0.018119,-0.019185,0.440533,0.205901,-12.291832,-0.042101,0.027046,-0.006528
9,80.5,1569859,0.617704,0.143652,-11.51611,0.002931,-0.029444,-0.031975,0.699107,-0.42138,-11.003751,-0.015988,-0.006262,-0.034773,0.45011,0.014365,-11.405977,-0.043034,0.0,-0.017853,0.368707,0.301669,-11.7268,-0.036239,-0.014123,-0.002398
9,80.5,1569928,0.593762,0.42138,-12.440272,0.001466,0.031309,-0.035706,0.718261,-0.21069,-12.277467,-0.00493,0.048896,-0.033841,0.646434,-0.076614,-11.880029,-0.044632,0.03544,-0.017453,0.426168,0.143652,-12.009315,-0.031975,0.03917,-0.005329
9,80.0,1569997,0.737414,0.201113,-11.674128,0.000266,-0.019585,-0.033175,0.718261,-0.387861,-11.267113,-0.009859,-0.004663,-0.033175,0.464475,-0.052672,-11.745954,-0.036505,-0.007861,-0.018786,0.258574,0.225055,-12.133814,-0.041701,-0.017187,-0.000799
9,80.0,1570066,0.411803,0.373495,-10.936713,-0.027579,-0.037971,-0.028245,0.306458,-0.100556,-11.947066,0.013989,0.057556,-0.031309,0.263362,0.067038,-11.832145,-0.033708,-0.022783,-0.017054,0.344765,0.287304,-12.023681,-0.040236,0.031443,-0.007594
9,79.5,1570135,0.641646,0.191536,-11.707646,-0.005596,-0.031043,-0.033708,0.732626,-0.373495,-11.123461,-0.006928,-0.010525,-0.031309,0.483629,-0.081403,-11.650186,-0.029577,0.00413,-0.016387,0.435745,0.215478,-11.540052,-0.068481,0.046498,-0.002531
9,79.5,1570204,0.684742,0.148441,-10.127473,-0.040636,-0.043034,-0.028245,0.430956,-0.430956,-10.510546,0.000266,0.043433,-0.037971,0.23942,0.076614,-11.583148,-0.047963,-0.07341,-0.020784,0.023942,0.292093,-11.056423,-0.015855,0.011858,0.00413
9,79.0,1570273,0.402226,0.268151,-11.482592,-0.01772,-0.023848,-0.029311,0.373495,-0.23942,-11.674128,0.012257,0.019585,-0.033841,0.430956,0.004788,-11.985373,-0.029178,0.004663,-0.017853,0.397437,0.35913,-11.779472,-0.059821,0.045965,-0.007461
9,79.0,1570342,0.608127,0.627281,-11.549629,-0.020384,-0.067149,-0.029311,0.531513,-0.402226,-10.213664,0.005596,-0.053026,-0.034907,0.416591,0.052672,-11.257536,-0.049296,0.014789,-0.021184,0.21069,0.277727,-10.04607,-0.035839,0.001332,-0.002531
9,78.5,1570411,0.622492,0.201113,-11.420342,-0.005729,-0.031975,-0.029444,0.603339,-0.383072,-11.113884,-0.005196,0.001199,-0.033308,0.47884,-0.043096,-11.722012,-0.028778,-0.014922,-0.020651,0.416591,0.3304,-11.496957,-0.057289,0.014256,-0.004263
9,78.5,1570480,0.47884,0.78051,-12.454638,-0.024381,-0.059288,-0.033308,0.751779,-0.100556,-11.482592,0.015455,-0.068881,-0.038237,0.852336,0.162806,-11.329363,-0.06062,0.05276,-0.020518,0.560243,0.383072,-10.510546,-0.03091,0.023982,-0.007861
9,78.0,1570549,0.56982,0.23942,-11.444284,-0.014123,-0.020118,-0.031709,0.617704,-0.47884,-11.09473,-0.0004,-0.011058,-0.033175,0.545878,-0.086191,-11.477803,-0.030643,0.002132,-0.018253,0.526724,0.311246,-11.233594,-0.054891,0.01772,-0.002531
9,78.0,1570618,0.435745,0.80924,-13.340492,-0.006395,0.008127,-0.040636,0.656011,0.047884,-12.789825,0.01319,0.007328,-0.035972,1.225831,0.258574,-12.071565,-0.042767,0.061153,-0.017587,1.015141,0.708684,-12.828133,-0.053026,-0.005729,-0.013456
9,77.5,1570687,0.536301,0.392649,-11.439496,-0.007594,-0.029044,-0.03051,0.579397,-0.363919,-10.994174,0.0,-0.007861,-0.034107,0.555455,-0.052672,-11.525687,-0.036239,0.00826,-0.019585,0.426168,0.3304,-11.204864,-0.049695,0.011325,-0.005063
9,77.5,1570756,0.268151,0.718261,-13.192051,0.0004,0.01732,-0.038637,0.483629,-0.110133,-12.789825,0.000799,0.033175,-0.03504,0.976834,0.287304,-12.253524,-0.019718,0.049828,-0.017986,0.948104,0.751779,-12.248735,-0.081404,-0.008793,-0.01279
9,77.0,1570825,0.521936,0.445322,-11.372458,-0.001599,-0.020518,-0.031309,0.584185,-0.411803,-10.994174,0.00453,0.0004,-0.033974,0.545878,-0.052672,-11.48738,-0.042101,0.00373,-0.019851,0.440533,0.311246,-11.319786,-0.042234,0.015455,-0.003198
9,77.0,1570894,0.23942,0.378284,-11.96622,-0.031975,0.009193,-0.033574,0.320823,-0.296881,-12.3876,0.031309,0.025047,-0.035839,0.493206,0.124498,-12.11466,-0.012124,0.005462,-0.018919,0.584185,0.790087,-12.607866,-0.09153,-0.000533,-0.008127
9,76.5,1570963,0.512359,0.47884,-11.353305,0.002798,-0.014655,-0.030377,0.497994,-0.469264,-11.286267,0.006262,0.016787,-0.03544,0.565032,-0.181959,-11.736377,-0.046897,-0.006129,-0.020384,0.526724,0.306458,-11.736377,-0.018253,0.000533,-0.003464
9,76.5,1571032,0.799663,0.287304,-10.419566,-0.050761,-0.061819,-0.026513,0.488417,-0.56982,-11.434708,0.038637,0.03544,-0.040636,0.335188,-0.004788,-11.899182,-0.024781,-0.031309,-0.023049,0.296881,0.612916,-12.076353,-0.064484,0.023449,-0.0004
9,76.0,1571101,0.54109,0.545878,-11.549629,-0.004796,0.007727,-0.031043,0.545878,-0.397437,-11.683704,-0.004663,0.01692,-0.035839,0.560243,-0.09098,-11.894394,-0.042368,-0.009859,-0.019851,0.526724,0.483629,-11.75553,-0.028378,-0.010658,-0.003597
9,76.0,1571170,0.531513,0.186748,-10.486604,-0.054891,-0.089531,-0.019718,0.306458,-0.746991,-10.879252,0.020784,0.007994,-0.040769,0.172383,-0.134075,-11.405977,-0.025847,-0.025447,-0.018919,0.23942,0.502782,-11.362882,-0.065683,0.058489,-0.0004
9,75.5,1571239,0.397437,0.632069,-11.525687,0.007594,-0.001199,-0.031443,0.617704,-0.344765,-11.358093,-0.014522,0.005196,-0.033041,0.656011,-0.062249,-11.851298,-0.041568,-0.00453,-0.019851,0.627281,0.565032,-11.640609,-0.037305,-0.006528,-0.005329
9,75.5,1571308,0.09098,0.320823,-11.463438,-0.04823,-0.034374,-0.024115,0.162806,-0.766145,-11.611878,0.022649,0.004263,-0.038237,0.253785,-0.167594,-11.554418,-0.022116,-0.020784,-0.014789,0.325611,0.555455,-11.401189,-0.0874,0.043833,-0.002531
9,75.0,1571377,0.392649,0.617704,-11.3964,0.009726,-0.007461,-0.03504,0.603339,-0.373495,-10.955867,-0.019718,0.009859,-0.035173,0.756568,-0.004788,-11.836933,-0.044632,-0.007328,-0.021184,0.694318,0.679953,-11.841722,-0.021983,-0.018119,-0.004663
9,75.0,1571446,0.186748,0.588974,-12.042834,-0.038237,-0.024914,-0.030643,0.354342,-0.574608,-11.956643,0.040902,0.003464,-0.034507,0.545878,-0.253785,-11.999739,-0.011058,-0.012124,-0.015721,0.545878,0.464475,-11.870452,-0.100989,0.015988,-0.005729
9,74.5,1571515,0.454898,0.608127,-11.343728,0.008793,-0.016121,-0.033974,0.565032,-0.440533,-11.080365,-0.032375,0.007727,-0.033441,0.751779,-0.014365,-11.793838,-0.041835,-0.01772,-0.020784,0.823605,0.818817,-11.851298,-0.022383,-0.029444,-0.005729
9,74.5,1571584,0.181959,0.766145,-11.827356,-0.064884,-0.031975,-0.02558,0.435745,-0.430956,-11.779472,0.063418,-0.00906,-0.039037,0.430956,-0.244209,-11.798626,-0.007594,-0.009326,-0.018519,0.368707,0.454898,-11.741165,-0.101922,0.012124,-0.006262
9,74.0,1571653,0.435745,0.718261,-11.640609,-0.00413,0.014522,-0.032508,0.469264,-0.550666,-11.669339,-0.005329,0.021051,-0.038237,0.641646,-0.100556,-11.894394,-0.0433,-0.00826,-0.022516,0.555455,0.708684,-11.769896,-0.031309,-0.006528,-0.007061
9,74.0,1571722,0.220267,0.746991,-11.640609,-0.064484,-0.046498,-0.025714,0.383072,-0.579397,-11.496957,0.059554,-0.023848,-0.034507,0.536301,-0.3304,-11.750742,-0.00493,0.003997,-0.019319,0.632069,0.464475,-11.482592,-0.117377,0.00826,-0.005862
9,73.5,1571791,0.42138,0.684742,-11.583148,-0.014389,-0.006262,-0.027579,0.339977,-0.54109,-11.836933,0.002798,0.024115,-0.039037,0.545878,-0.09098,-11.688493,-0.040236,-0.007061,-0.022116,0.488417,0.78051,-11.60709,-0.032242,0.001332,-0.005462
9,73.5,1571860,0.220267,0.646434,-11.81778,-0.056757,-0.045032,-0.024781,0.383072,-0.675165,-11.36767,0.044233,-0.019052,-0.036639,0.402226,-0.234632,-11.410766,-0.012124,0.017587,-0.016787,0.426168,0.550666,-10.907983,-0.115511,0.040636,-0.004796
9,73.5,1571929,0.196325,0.684742,-11.295844,-0.007461,-0.015588,-0.023982,0.143652,-0.560243,-11.616667,-0.001466,0.022516,-0.037704,0.454898,-0.196325,-11.84651,-0.043034,-0.004397,-0.021184,0.526724,0.694318,-11.573571,-0.028511,0.012524,-0.006662
9,73.0,1571998,0.292093,0.675165,-11.425131,-0.0429,-0.047564,-0.021717,0.287304,-0.675165,-11.405977,0.029044,-0.004663,-0.040769,0.35913,-0.177171,-11.530476,-0.026646,0.004263,-0.018253,0.258574,0.612916,-10.94629,-0.091397,0.057956,-0.008127
9,73.0,1572067,-0.014365,0.3304,-10.979809,-0.005729,-0.037838,-0.026247,0.081403,-0.790087,-10.716447,-0.016254,0.00906,-0.033574,0.248997,-0.301669,-11.420342,-0.034773,-0.016787,-0.01732,0.78051,0.876278,-12.047623,-0.020518,-0.00453,-0.007061
9,72.5,1572136,-0.033519,0.68953,-11.741165,0.018652,0.031709,-0.035573,0.205901,-0.746991,-11.482592,-0.051694,0.034374,-0.031443,0.718261,-0.368707,-11.913548,-0.062752,-0.007194,-0.019185,0.895431,0.646434,-11.669339,0.034907,-0.033841,-0.001332
9,72.5,1572205,0.349553,0.675165,-12.047623,0.063818,0.058755,-0.03544,0.440533,-0.555455,-11.587936,-0.071812,0.020784,-0.029711,0.627281,-0.3304,-11.918336,-0.089931,-0.015055,-0.024381,0.521936,0.59855,-11.377247,0.06102,-0.027046,-0.001599
9,72.5,1572274,0.459687,0.641646,-11.573571,0.048096,0.056224,-0.037172,0.497994,-0.497994,-11.291056,-0.070479,0.03091,-0.036505,0.555455,-0.11971,-11.731588,-0.093129,-0.01359,-0.024515,0.311246,0.641646,-11.085154,0.063418,-0.010792,0.003331
9,72.5,1572343,0.100556,0.397437,-11.434708,0.059688,0.041302,-0.039703,0.42138,-0.617704,-11.482592,-0.090597,0.056623,-0.035173,0.502782,-0.038307,-11.530476,-0.085135,-0.013057,-0.019185,0.651223,0.603339,-11.894394,0.050761,-0.049695,0.000133
9,72.5,1572412,0.301669,0.526724,-11.477803,0.063418,0.051294,-0.032775,0.392649,-0.416591,-11.219229,-0.068881,0.0429,-0.029844,0.47884,-0.225055,-11.707646,-0.069014,-0.027312,-0.016521,0.723049,0.35913,-11.803414,0.047697,-0.057689,-0.007994
9,72.5,1572481,0.560243,0.560243,-11.702858,0.06102,0.095527,-0.035573,0.627281,-0.493206,-11.291056,-0.086734,0.066616,-0.037571,0.684742,-0.191536,-11.84651,-0.077274,-0.03877,-0.020518,0.622492,0.411803,-11.717223,0.057423,-0.074476,-0.006262
9,72.5,1572550,0.536301,0.35913,-11.659762,0.059021,0.107651,-0.03544,0.737414,-0.507571,-11.286267,-0.080738,0.064617,-0.035972,0.761356,-0.02873,-11.669339,-0.078074,-0.033441,-0.021184,0.59855,0.411803,-11.93749,0.051427,-0.110982,-0.000533
9,72.5,1572619,0.59855,0.373495,-11.674128,0.018386,0.006528,-0.027312,0.488417,-0.3304,-11.405977,-0.01732,0.00906,-0.031975,0.339977,-0.057461,-11.93749,-0.049562,-0.020251,-0.020651,0.316035,0.378284,-11.415554,-0.004796,-0.030243,-0.006262
9,72.5,1572688,0.6608,0.440533,-11.621455,0.046498,0.089665,-0.026247,0.521936,-0.411803,-11.401189,-0.053159,0.058622,-0.03877,0.488417,-0.11971,-11.812991,-0.077274,-0.034773,-0.022649,0.320823,0.407014,-11.377247,0.041568,-0.105119,-0.006928
9,95.0,1572757,0.54109,0.282516,-11.530476,0.039303,0.1311,-0.031709,0.646434,-0.488417,-11.48738,-0.054225,0.052227,-0.035839,0.588974,0.057461,-11.707646,-0.075009,-0.029178,-0.019985,0.445322,0.311246,-11.434708,0.036505,-0.084335,0.001199
9,95.0,1572826,0.694318,0.229843,-11.48738,0.037172,0.112714,-0.027046,0.732626,-0.272939,-11.530476,-0.033574,0.040636,-0.029711,0.550666,-0.043096,-11.702858,-0.065017,-0.033175,-0.01772,0.47884,0.143652,-11.386824,0.028645,-0.098458,-0.003198
9,95.0,1572895,0.905008,0.402226,-11.314998,0.032775,0.083136,-0.028511,0.708684,-0.177171,-11.444284,-0.031576,0.03917,-0.033708,0.526724,-0.038307,-11.650186,-0.059288,-0.031842,-0.022116,0.248997,0.244209,-11.473015,0.020251,-0.095926,-0.007461
9,95.0,1572964,0.905008,0.325611,-11.439496,0.021583,0.064084,-0.034907,0.785298,-0.320823,-11.247959,-0.032775,0.033708,-0.036772,0.555455,0.110133,-11.592725,-0.056757,-0.015188,-0.022116,0.052672,0.253785,-11.712435,0.002265,-0.067415,-0.001466
9,95.0,1573033,0.823605,0.081403,-11.674128,0.012923,0.015588,-0.033574,0.636858,-0.349553,-11.21444,-0.028112,0.016121,-0.031576,0.225055,0.004788,-11.808203,-0.0429,-0.019718,-0.018253,0.023942,0.177171,-11.870452,-0.021983,-0.01319,-0.002265
9,95.0,1573102,0.804452,0.35913,-11.48738,0.008527,0.008527,-0.031309,0.488417,-0.114922,-11.415554,-0.013456,0.014389,-0.032375,0.316035,0.043096,-11.841722,-0.049296,-0.010658,-0.020651,0.110133,0.234632,-11.69807,-0.023582,-0.023582,-0.006662
9,95.0,1573171,0.785298,0.268151,-11.678916,-0.0004,0.01772,-0.034107,0.651223,-0.248997,-11.324574,-0.018786,0.017587,-0.035573,0.531513,0.134075,-11.760319,-0.052626,0.003997,-0.020251,0.148441,0.282516,-11.563994,-0.01692,-0.013989,-0.00413
